795	12528
796	12546
797	12573
798	12591
799	12600
800	12618
801	12627
802	12645
803	12672
804	12690
805	12699
806	12717
807	12726
808	12744
809	12771
810	12789
811	12798
812	12816
813	12825
814	12843
815	12870
816	12888
817	12897
818	12915
819	12915
820	12942
821	12960
822	12969
823	12987
824	12996
825	13014
826	13041
827	13059
828	13068
829	13086
830	13095
831	13113
832	13140
833	13158
834	13167
835	13176
836	13185
837	13203
838	13230
839	13248
840	13257
841	13275
842	13284
843	13302
844	13329
845	13347
846	13356
847	13374
848	13383
849	13392
850	13401
851	13419
852	13419
853	13446
854	13464
855	13473
856	13491
857	13500
858	13518
859	13545
860	13563
861	13572
862	13590
863	13599
864	13617
865	13644
866	13662
867	13671
868	13689
869	13698
870	13716
871	13743
872	13761
873	13770
874	13788
875	13797
876	13815
877	13842
878	13860
879	13869
880	13887
881	13896
882	13905
883	13914
884	13932
885	13941
886	13959
887	13986
888	14004
889	14013
890	14031
891	14040
892	14058
893	14085
894	14103
895	14112
896	14130
897	14139
898	14157
899	14184
900	14202
901	14211
902	14229
903	14238
904	14256
905	14283
906	14301
907	14310
908	14328
909	14337
910	14355
911	14382
912	14400
913	14409
914	14427
915	14427
916	14454
917	14472
918	14481
919	14499
920	14508
921	14526
922	14553
923	14571
924	14580
925	14598
926	14607
927	14625
928	14652
929	14670
930	14679
931	14688
932	14697
933	14715
934	14742
935	14760
936	14769
937	14787
938	14796
939	14814
940	14841
941	14859
942	14868
943	14886
944	14895
945	14904
946	14913
947	14931
948	14940
949	14958
950	14976
951	14994
952	15003
953	15012
954	15021
955	15039
956	15066
957	15084
958	15093
959	15111
960	15120
961	15138
962	15165
963	15183
964	15192
965	15201
966	15210
967	15228
968	15246
969	15264
970	15273
971	15291
972	15300
973	15318
974	15345
975	15363
976	15372
977	15390
978	15390
979	15417
980	15435
981	15444
982	15453
983	15462
984	15480
985	15498
986	15516
987	15525
988	15543
989	15552
990	15570
991	15597
992	15615
993	15624
994	15633
995	15642
996	15660
997	15678
998	15696
999	15705
1000	15714
1001	15723
1002	15741
1003	15768
1004	15786
1005	15795
1006	15813
1007	15822
1008	15831
1009	15840
1010	15858
1011	15858
1012	15885
1013	15903
1014	15912
1015	15930
1016	15939
1017	15957
1018	15984
1019	16002
1020	16011
1021	16029
1022	16038
1023	16056
1024	16083
1025	16101
1026	16110
1027	16128
1028	16137
1029	16155
1030	16182
1031	16200
1032	16209
1033	16227
1034	16236
1035	16254
1036	16281
1037	16299
1038	16308
1039	16326
1040	16335
1041	16344
1042	16353
1043	16371
1044	16380
1045	16398
1046	16425
1047	16443
1048	16452
1049	16470
1050	16479
1051	16497
1052	16524
1053	16542
1054	16551
1055	16569
1056	16578
1057	16596
1058	16623
1059	16641
1060	16650
1061	16668
1062	16677
1063	16695
1064	16722
1065	16740
1066	16749
1067	16767
1068	16776
1069	16794
1070	16821
1071	16839
1072	16848
1073	16866
1074	16866
1075	16893
1076	16911
1077	16920
1078	16938
1079	16947
1080	16965
1081	16992
1082	17010
1083	17019
1084	17037
1085	17046
1086	17064
1087	17091
1088	17109
1089	17118
1090	17127
1091	17136
1092	17154
1093	17181
1094	17199
1095	17208
1096	17226
1097	17235
1098	17253
1099	17280
1100	17298
1101	17307
1102	17325
1103	17334
1104	17343
1105	17352
1106	17370
1107	17379
1108	17397
1109	17424
1110	17442
1111	17451
1112	17469
1113	17478
1114	17496
1115	17523
1116	17541
1117	17550
1118	17568
1119	17577
1120	17595
1121	17622
1122	17640
1123	17649
1124	17667
1125	17676
1126	17694
1127	17721
1128	17739
1129	17748
1130	17766
1131	17775
1132	17793
1133	17820
1134	17838
1135	17847
1136	17865
1137	17865
1138	17892
1139	17910
1140	17919
1141	17937
1142	17946
1143	17964
1144	17991
1145	18009
1146	18018
1147	18036
1148	18045
1149	18063
1150	18090
1151	18108
1152	18117
1153	18126
1154	18135
1155	18153
1156	18180
1157	18198
1158	18207
1159	18225
1160	18234
1161	18252
1162	18279
1163	18297
1164	18306
1165	18324
1166	18333
1167	18342
1168	18351
1169	18360
1170	18369
1171	18387
1172	18414
1173	18432
1174	18441
1175	18459
1176	18468
1177	18486
1178	18513
1179	18531
1180	18540
1181	18558
1182	18567
1183	18585
1184	18612
1185	18630
1186	18639
1187	18657
1188	18666
1189	18684
1190	18711
1191	18729
1192	18738
1193	18756
1194	18765
1195	18783
1196	18810
1197	18828
1198	18837
1199	18855
1200	18855
1201	18882
1202	18900
1203	18909
1204	18927
1205	18936
1206	18954
1207	18981
1208	18999
1209	19008
1210	19026
1211	19035
1212	19053
1213	19080
1214	19098
1215	19107
1216	19116
1217	19125
1218	19143
1219	19170
1220	19188
1221	19197
1222	19215
1223	19224
1224	19242
1225	19269
1226	19287
1227	19296
1228	19314
1229	19323
1230	19332
1231	19341
1232	19359
1233	19368
1234	19386
1235	19413
1236	19431
1237	19440
1238	19458
1239	19467
1240	19485
1241	19512
1242	19530
1243	19539
1244	19557
1245	19566
1246	19584
1247	19611
1248	19629
1249	19638
1250	19656
1251	19665
1252	19683
1253	19710
1254	19728
1255	19737
1256	19755
1257	19764
1258	19782
1259	19809
1260	19827
1261	19836
1262	19854
1263	19854
1264	19881
1265	19899
1266	19908
1267	19926
1268	19935
1269	19953
1270	19980
1271	19998
1272	20007
1273	20016
1274	20025
1275	20043
1276	20070
1277	20088
1278	20097
1279	20106
1280	20115
1281	20133
1282	20160
1283	20178
1284	20187
1285	20205
1286	20214
1287	20232
1288	20250
1289	20268
1290	20277
1291	20295
1292	20304
1293	20313
1294	20322
1295	20340
1296	20349
1297	20367
1298	20385
1299	20403
1300	20412
1301	20430
1302	20439
1303	20457
1304	20484
1305	20502
1306	20511
1307	20529
1308	20538
1309	20556
1310	20574
1311	20592
1312	20601
1313	20610
1314	20619
