1	1
2	2
3	3
4	3
5	4
6	4
7	5
8	7
9	8
10	8
11	9
12	11
13	12
14	12
15	13
16	14
17	15
18	15
19	16
20	16
21	17
22	19
23	20
24	20
25	21
26	23
27	24
28	24
29	25
30	26
31	27
32	27
33	28
34	28
35	29
36	31
37	32
38	32
39	33
40	35
41	36
42	36
43	37
44	37
45	38
46	38
47	39
48	39
49	40
50	40
51	41
52	43
53	44
54	44
55	45
56	47
57	48
58	48
59	49
60	51
61	52
62	52
63	52
64	52
65	53
66	55
67	56
68	56
69	57
70	59
71	60
72	60
73	61
74	63
75	64
76	64
77	64
78	64
79	65
80	67
81	68
82	68
83	69
84	71
85	72
86	72
87	73
88	75
89	76
90	76
91	76
92	76
93	76
94	76
95	77
96	77
97	78
98	78
99	79
100	81
101	82
102	82
103	83
104	85
105	86
106	86
107	87
108	88
109	89
110	89
111	90
112	90
113	91
114	93
115	94
116	94
117	95
118	97
119	98
120	98
121	99
122	100
123	101
124	101
125	102
126	102
127	103
128	105
129	106
130	106
131	107
132	109
133	110
134	110
135	111
136	111
137	112
138	112
139	113
140	113
141	114
142	114
143	115
144	117
145	118
146	118
147	119
148	121
149	122
150	122
151	123
152	125
153	126
154	126
155	126
156	126
157	127
158	129
159	130
160	130
161	131
162	133
163	134
164	134
165	135
166	137
167	138
168	138
169	138
170	138
171	139
172	141
173	142
174	142
175	143
176	145
177	146
178	146
179	147
180	149
181	150
182	150
183	150
184	150
185	150
186	150
187	151
188	151
189	152
190	152
191	153
192	155
193	156
194	156
195	157
196	159
197	160
198	160
199	161
200	162
201	163
202	163
203	164
204	164
205	165
206	167
207	168
208	168
209	169
210	171
211	172
212	172
213	173
214	174
215	175
216	175
217	176
218	176
219	177
220	179
221	180
222	180
223	181
224	183
225	184
226	184
227	185
228	185
229	186
230	186
231	187
232	187
233	188
234	188
235	189
236	191
237	192
238	192
239	193
240	195
241	196
242	196
243	197
244	199
245	200
246	200
247	200
248	200
249	201
250	203
251	204
252	204
253	205
254	207
255	208
256	208
257	209
258	211
259	212
260	212
261	212
262	212
263	213
264	215
265	216
266	216
267	217
268	219
269	220
270	220
271	221
272	223
273	224
274	224
275	224
276	224
277	224
278	224
279	225
280	225
281	226
282	226
283	227
284	229
285	230
286	230
287	231
288	233
289	234
290	234
291	235
292	236
293	237
294	237
295	238
296	238
297	239
298	241
299	242
300	242
301	243
302	245
303	246
304	246
305	247
306	248
307	249
308	249
309	250
310	250
311	251
312	253
313	254
314	254
315	255
316	257
317	258
318	258
319	259
320	259
321	260
322	260
323	261
324	261
325	262
326	262
327	263
328	265
329	266
330	266
331	267
332	269
333	270
334	270
335	271
336	273
337	274
338	274
339	274
340	274
341	275
342	277
343	278
344	278
345	279
346	281
347	282
348	282
349	283
350	285
351	286
352	286
353	286
354	286
355	287
356	289
357	290
358	290
359	291
360	293
361	294
362	294
363	295
364	297
365	298
366	298
367	298
368	298
369	298
370	298
371	299
372	299
373	300
374	300
375	301
376	303
377	304
378	304
379	305
380	307
381	308
382	308
383	309
384	310
385	311
386	311
387	312
388	312
389	313
390	315
391	316
392	316
393	317
394	319
395	320
396	320
397	321
398	322
399	323
400	323
401	324
402	324
403	325
404	327
405	328
406	328
407	329
408	331
409	332
410	332
411	333
412	333
413	334
414	334
415	335
416	335
417	336
418	336
419	337
420	339
421	340
422	340
423	341
424	343
425	344
426	344
427	345
428	347
429	348
430	348
431	348
432	348
433	349
434	351
435	352
436	352
437	353
438	355
439	356
440	356
441	357
442	359
443	360
444	360
445	360
446	360
447	361
448	363
449	364
450	364
451	365
452	367
453	368
454	368
455	369
456	371
457	372
458	372
459	372
460	372
461	372
462	372
463	373
464	373
465	374
466	374
467	375
468	377
469	378
470	378
471	379
472	381
473	382
474	382
475	383
476	384
477	385
478	385
479	386
480	386
481	387
482	389
483	390
484	390
485	391
486	393
487	394
488	394
489	395
490	396
491	397
492	397
493	398
494	398
495	399
496	401
497	402
498	402
499	403
500	405
501	406
502	406
503	407
504	407
505	408
506	408
507	409
508	409
509	410
510	410
511	411
512	413
513	414
514	414
515	415
516	417
517	418
518	418
519	419
520	421
521	422
522	422
523	422
524	422
525	423
526	425
527	426
528	426
529	427
530	429
531	430
532	430
533	431
534	433
535	434
536	434
537	434
538	434
539	435
540	437
541	438
542	438
543	439
544	441
545	442
546	442
547	443
548	445
549	446
550	446
551	446
552	446
553	445
554	445
555	446
556	448
557	449
558	449
559	450
560	452
561	453
562	453
563	454
564	456
565	457
566	457
