2255	4068
2256	4070
2257	4073
2258	4075
2259	4076
2260	4078
2261	4080
2262	4082
2263	4083
2264	4085
2265	4086
2266	4088
2267	4091
2268	4093
2269	4094
2270	4096
2271	4099
2272	4101
2273	4102
2274	4104
2275	4105
2276	4107
2277	4108
2278	4110
2279	4111
2280	4113
2281	4114
2282	4116
2283	4119
2284	4121
2285	4122
2286	4124
2287	4127
2288	4129
2289	4130
2290	4132
2291	4135
2292	4137
2293	4138
2294	4139
2295	4140
2296	4142
2297	4145
2298	4147
2299	4148
2300	4150
2301	4153
2302	4155
2303	4156
2304	4158
2305	4161
2306	4163
2307	4164
2308	4165
2309	4166
2310	4168
2311	4171
2312	4173
2313	4174
2314	4176
2315	4179
2316	4181
2317	4182
2318	4184
2319	4187
2320	4189
2321	4190
2322	4191
2323	4192
2324	4193
2325	4194
2326	4195
2327	4196
2328	4198
2329	4199
2330	4201
2331	4204
2332	4206
2333	4207
2334	4209
2335	4212
2336	4214
2337	4215
2338	4217
2339	4219
2340	4221
2341	4222
2342	4224
2343	4225
2344	4227
2345	4230
2346	4232
2347	4233
2348	4235
2349	4238
2350	4240
2351	4241
2352	4243
2353	4245
2354	4247
2355	4247
2356	4248
2357	4249
2358	4250
2359	4252
2360	4253
2361	4255
2362	4256
2363	4258
2364	4261
2365	4263
2366	4264
2367	4266
2368	4269
2369	4271
2370	4272
2371	4274
2372	4277
2373	4279
2374	4280
2375	4281
2376	4282
2377	4284
2378	4287
2379	4289
2380	4290
2381	4292
2382	4295
2383	4297
2384	4298
2385	4300
2386	4303
2387	4305
2388	4306
2389	4307
2390	4308
2391	4310
2392	4313
2393	4315
2394	4316
2395	4318
2396	4321
2397	4323
2398	4324
2399	4326
2400	4329
2401	4331
2402	4332
2403	4333
2404	4334
2405	4335
2406	4336
2407	4338
2408	4339
2409	4341
2410	4342
2411	4344
2412	4347
2413	4349
2414	4350
2415	4352
2416	4355
2417	4357
2418	4358
2419	4360
2420	4362
2421	4364
2422	4365
2423	4367
2424	4368
2425	4370
2426	4373
2427	4375
2428	4376
2429	4378
2430	4381
2431	4383
2432	4384
2433	4386
2434	4388
2435	4390
2436	4391
2437	4393
2438	4394
2439	4396
2440	4399
2441	4401
2442	4402
2443	4404
2444	4407
2445	4409
2446	4410
2447	4412
2448	4413
2449	4415
2450	4416
2451	4418
2452	4419
2453	4421
2454	4422
2455	4424
2456	4427
2457	4429
2458	4430
2459	4432
2460	4435
2461	4437
2462	4438
2463	4440
2464	4443
2465	4445
2466	4446
2467	4447
2468	4448
2469	4450
2470	4453
2471	4455
2472	4456
2473	4458
2474	4461
2475	4463
2476	4464
2477	4466
2478	4469
2479	4471
2480	4472
2481	4473
2482	4474
2483	4476
2484	4479
2485	4481
2486	4482
2487	4484
2488	4487
2489	4489
2490	4490
2491	4492
2492	4495
2493	4497
2494	4498
2495	4499
2496	4500
2497	4501
2498	4502
2499	4504
2500	4505
2501	4507
2502	4508
2503	4510
2504	4513
2505	4515
2506	4516
2507	4518
2508	4521
2509	4523
2510	4524
2511	4526
2512	4528
2513	4530
2514	4531
2515	4533
2516	4534
2517	4536
2518	4539
2519	4541
2520	4542
2521	4544
2522	4547
2523	4549
2524	4550
2525	4552
2526	4554
2527	4556
2528	4557
2529	4559
2530	4560
2531	4562
2532	4565
2533	4567
2534	4568
2535	4570
2536	4573
2537	4575
2538	4576
2539	4578
2540	4579
2541	4581
2542	4582
2543	4584
2544	4585
2545	4587
2546	4588
2547	4590
2548	4593
2549	4595
2550	4596
2551	4598
2552	4601
2553	4603
2554	4604
2555	4606
2556	4609
2557	4611
2558	4612
2559	4613
2560	4614
2561	4616
2562	4619
2563	4621
2564	4622
2565	4624
2566	4627
2567	4629
2568	4630
2569	4632
2570	4635
2571	4637
2572	4638
2573	4639
2574	4640
2575	4642
2576	4645
2577	4647
2578	4648
2579	4650
2580	4653
2581	4655
2582	4656
2583	4658
2584	4661
2585	4663
2586	4664
2587	4665
2588	4666
2589	4667
2590	4668
2591	4670
