1	1
2	3
3	5
4	5
5	5
6	6
7	7
8	8
9	9
10	10
11	10
12	10
13	10
14	10
15	10
16	10
17	10
18	12
19	12
20	14
21	15
22	16
23	17
24	18
25	19
26	20
27	21
28	22
29	23
30	24
31	25
32	26
33	27
34	28
35	30
36	30
37	32
38	32
39	32
40	34
41	36
42	36
43	36
44	38
45	40
46	40
47	40
48	42
49	42
50	42
51	42
52	42
53	41
54	41
55	41
56	43
57	43
58	43
59	43
60	43
61	43
62	42
63	43
64	44
65	45
66	46
67	47
68	48
69	49
70	50
71	51
72	51
73	52
74	53
75	54
76	54
77	55
78	56
79	57
80	58
81	58
82	59
83	60
84	61
85	61
86	62
87	63
88	64
89	65
90	66
91	67
92	68
93	69
94	70
95	71
96	72
97	73
98	74
99	75
100	76
101	77
102	78
103	79
104	80
105	79
106	79
107	79
108	79
109	79
110	79
111	81
112	81
113	81
114	80
115	80
116	80
117	80
118	80
119	82
120	82
121	84
122	84
123	84
124	84
125	84
126	84
127	84
128	84
129	84
130	84
131	84
132	84
133	84
134	86
135	88
136	88
137	88
138	88
139	88
140	88
141	88
142	88
143	88
144	88
145	88
146	88
147	88
148	90
149	92
150	92
151	92
152	92
153	92
154	92
155	92
156	92
157	93
158	93
159	94
160	94
161	94
162	95
163	97
164	97
165	97
166	99
167	101
168	101
169	101
170	101
171	101
172	101
173	101
174	101
175	102
176	102
177	103
178	103
179	103
180	104
181	106
182	106
183	106
184	108
185	109
186	110
187	111
188	112
189	112
190	113
191	114
192	115
193	116
194	117
195	118
196	119
197	119
198	120
199	121
200	122
201	123
202	124
203	125
204	126
205	127
206	128
207	129
208	130
209	131
210	132
211	132
212	133
213	133
214	134
215	135
216	136
217	137
218	138
219	139
220	140
221	141
222	142
223	143
224	144
225	145
226	145
227	146
228	146
229	147
230	147
231	148
232	148
233	149
234	150
235	151
236	152
237	153
238	154
239	155
240	156
241	157
242	158
243	158
244	159
245	160
246	161
247	162
248	163
249	164
250	165
251	166
252	167
253	168
254	169
255	170
256	170
257	171
258	172
259	173
260	174
261	175
262	176
263	177
264	178
265	178
266	179
267	180
268	181
269	182
270	183
271	184
272	184
273	185
274	186
275	187
276	188
277	189
278	190
279	191
280	192
281	193
282	194
283	194
284	195
285	196
286	197
287	198
288	199
