1335	2218
1336	2220
1337	2222
1338	2224
1339	2226
1340	2228
1341	2230
1342	2232
1343	2234
1344	2236
1345	2237
1346	2239
1347	2241
1348	2243
1349	2244
1350	2246
1351	2248
1352	2250
1353	2252
1354	2254
1355	2256
1356	2258
1357	2260
1358	2262
1359	2264
1360	2266
1361	2267
1362	2269
1363	2271
1364	2273
1365	2274
1366	2276
1367	2278
1368	2280
1369	2282
1370	2284
1371	2286
1372	2288
1373	2290
1374	2292
1375	2294
1376	2296
1377	2298
1378	2299
1379	2301
1380	2303
1381	2305
1382	2307
1383	2309
1384	2311
1385	2313
1386	2315
1387	2317
1388	2318
1389	2320
1390	2321
1391	2323
1392	2325
1393	2327
1394	2328
1395	2330
1396	2332
1397	2334
1398	2336
1399	2338
1400	2340
1401	2342
1402	2344
1403	2346
1404	2348
1405	2350
1406	2352
1407	2353
1408	2355
1409	2357
1410	2359
1411	2361
1412	2362
1413	2364
1414	2366
1415	2368
1416	2370
1417	2372
1418	2374
1419	2376
1420	2378
1421	2380
1422	2382
1423	2384
1424	2385
1425	2387
1426	2389
1427	2392
1428	2393
1429	2394
1430	2397
1431	2398
1432	2399
1433	2401
1434	2402
1435	2405
1436	2406
1437	2407
1438	2408
1439	2409
1440	2410
1441	2410
1442	2411
1443	2414
1444	2415
1445	2416
1446	2417
1447	2418
1448	2419
1449	2420
1450	2423
1451	2424
1452	2425
1453	2427
1454	2428
1455	2431
1456	2432
1457	2433
1458	2435
1459	2436
1460	2439
1461	2442
1462	2443
1463	2444
1464	2447
1465	2448
1466	2451
1467	2452
1468	2453
1469	2454
1470	2455
1471	2455
1472	2456
1473	2459
1474	2460
1475	2461
1476	2462
1477	2463
1478	2464
1479	2465
1480	2466
1481	2468
1482	2469
1483	2470
1484	2471
1485	2474
1486	2475
1487	2476
1488	2479
1489	2482
1490	2483
1491	2484
1492	2485
1493	2486
1494	2487
1495	2488
1496	2489
1497	2491
1498	2492
1499	2493
1500	2496
1501	2496
1502	2497
1503	2498
1504	2499
1505	2500
1506	2501
1507	2504
1508	2505
1509	2506
1510	2506
1511	2507
1512	2507
1513	2510
1514	2511
1515	2514
1516	2515
1517	2516
1518	2517
1519	2518
1520	2519
1521	2520
1522	2523
1523	2524
1524	2525
1525	2525
1526	2526
1527	2527
1528	2528
1529	2529
1530	2530
1531	2531
1532	2532
1533	2535
1534	2538
1535	2539
1536	2540
1537	2541
1538	2542
1539	2543
1540	2544
1541	2545
1542	2547
1543	2548
1544	2550
1545	2551
1546	2552
1547	2554
1548	2557
1549	2558
1550	2559
1551	2562
1552	2565
1553	2566
1554	2567
1555	2570
1556	2571
1557	2572
1558	2575
1559	2576
1560	2578
1561	2579
1562	2580
1563	2581
1564	2581
1565	2582
1566	2583
1567	2584
1568	2587
1569	2588
1570	2589
1571	2590
1572	2591
1573	2592
1574	2593
1575	2596
1576	2597
1577	2600
1578	2601
1579	2602
1580	2604
1581	2605
1582	2606
1583	2609
1584	2610
1585	2612
1586	2615
1587	2616
1588	2617
1589	2620
1590	2621
1591	2624
1592	2625
1593	2626
1594	2627
1595	2628
1596	2629
1597	2629
1598	2632
1599	2633
1600	2634
1601	2635
1602	2636
1603	2637
1604	2638
1605	2639
1606	2641
1607	2642
1608	2643
1609	2646
1610	2649
1611	2650
1612	2651
1613	2652
1614	2653
1615	2654
1616	2655
1617	2656
1618	2657
1619	2659
1620	2660
1621	2661
1622	2664
1623	2665
1624	2666
1625	2669
1626	2669
1627	2670
1628	2671
1629	2671
1630	2674
1631	2675
1632	2676
1633	2676
1634	2677
1635	2678
1636	2679
1637	2680
1638	2683
1639	2684
1640	2687
1641	2688
1642	2689
1643	2690
1644	2690
1645	2691
1646	2692
1647	2693
1648	2694
1649	2695
1650	2696
1651	2699
1652	2702
1653	2703
1654	2704
1655	2705
1656	2706
1657	2707
1658	2708
1659	2711
1660	2712
1661	2713
1662	2714
1663	2715
1664	2716
1665	2717
1666	2718
1667	2720
1668	2721
1669	2723
1670	2724
1671	2725
1672	2727
1673	2730
1674	2731
1675	2732
1676	2735
1677	2735
1678	2736
1679	2737
1680	2738
1681	2739
1682	2740
1683	2743
1684	2744
1685	2747
1686	2748
1687	2751
1688	2752
1689	2753
1690	2754
1691	2755
1692	2756
1693	2757
1694	2758
1695	2759
1696	2760
1697	2760
1698	2761
1699	2762
1700	2765
1701	2766
1702	2769
1703	2770
1704	2771
1705	2772
1706	2773
1707	2774
1708	2777
1709	2778
1710	2779
1711	2780
1712	2781
1713	2782
1714	2784
1715	2785
1716	2788
1717	2789
1718	2790
1719	2792
1720	2795
1721	2796
1722	2797
1723	2800
1724	2801
1725	2803
1726	2804
1727	2805
1728	2806
1729	2807
1730	2807
1731	2808
1732	2811
1733	2812
1734	2813
1735	2816
1736	2817
1737	2818
1738	2821
1739	2822
1740	2823
