1	1
2	5
3	7
4	8
5	10
6	13
7	15
8	16
9	18
10	21
11	23
12	24
13	25
14	26
15	28
16	31
17	33
18	34
19	36
20	39
21	41
22	42
23	44
24	47
25	49
26	50
27	51
28	52
29	54
30	57
31	59
32	60
33	62
34	65
35	67
36	68
37	70
38	73
39	75
40	76
41	77
42	78
43	79
44	80
45	82
46	83
47	85
48	86
49	88
50	91
51	93
52	94
53	96
54	99
55	101
56	102
57	104
58	106
59	108
60	109
61	111
62	112
63	114
64	117
65	119
66	120
67	122
68	125
69	127
70	128
71	130
72	132
73	134
74	135
75	137
76	138
77	140
78	143
79	145
80	146
81	148
82	151
83	153
84	154
85	156
86	157
87	159
88	160
89	162
90	163
91	165
92	166
93	168
94	171
95	173
96	174
97	176
98	179
99	181
100	182
101	184
102	187
103	189
104	190
105	191
106	192
107	194
108	197
109	199
110	200
111	202
112	205
113	207
114	208
115	210
116	213
117	215
118	216
119	217
120	218
121	220
122	223
123	225
124	226
125	228
126	231
127	233
128	234
129	236
130	239
131	241
132	242
133	243
134	244
135	245
136	246
137	248
138	249
139	251
140	252
141	254
142	257
143	259
144	260
145	262
146	265
147	267
148	268
149	270
150	272
151	274
152	275
153	277
154	278
155	280
156	283
157	285
158	286
159	288
160	291
161	293
162	294
163	296
164	298
165	300
166	301
167	303
168	304
169	306
170	309
171	311
172	312
173	314
174	317
175	319
176	320
177	322
178	323
179	325
180	326
181	328
182	329
183	331
184	332
185	334
186	337
187	339
188	340
189	342
190	345
191	347
192	348
193	350
194	353
195	355
196	356
197	357
198	358
199	360
200	363
201	365
202	366
203	368
204	371
205	373
206	374
207	376
208	379
209	381
210	382
211	383
212	384
213	386
214	389
215	391
216	392
217	394
218	397
219	399
220	400
221	402
222	405
223	407
224	408
225	409
226	410
227	411
228	412
229	414
230	415
231	417
232	418
233	420
234	423
235	425
236	426
237	428
238	431
239	433
240	434
241	436
242	438
243	440
244	441
245	443
246	444
247	446
248	449
249	451
250	452
251	454
252	457
253	459
254	460
255	462
256	464
257	466
258	467
259	469
260	470
261	472
262	475
263	477
264	478
265	480
266	483
267	485
268	486
269	488
270	489
271	491
272	492
273	494
274	495
275	497
276	498
277	500
278	503
279	505
280	506
281	508
282	511
283	513
284	514
285	516
286	519
287	521
288	522
289	523
290	524
291	526
292	529
293	531
294	532
295	534
296	537
297	539
298	540
299	542
300	545
301	547
302	548
303	549
304	550
305	552
306	555
307	557
308	558
309	560
310	563
311	565
312	566
313	568
314	571
315	573
316	574
317	575
318	576
319	577
320	578
321	580
322	581
323	583
324	584
325	586
326	589
327	591
328	592
329	594
330	597
331	599
332	600
333	602
334	604
335	606
336	607
337	609
338	610
339	612
340	615
341	617
342	618
343	620
344	623
345	625
346	626
347	628
348	630
349	632
350	633
351	635
352	636
353	638
354	641
355	643
356	644
357	646
358	649
359	651
360	652
361	654
362	655
363	657
364	658
365	660
366	661
367	663
368	664
369	666
370	669
371	671
372	672
373	674
374	677
375	679
376	680
377	682
378	685
379	687
380	688
381	689
382	690
383	692
384	695
385	697
386	698
387	700
388	703
389	705
390	706
391	708
392	711
393	713
394	714
395	715
396	716
397	718
398	721
399	723
400	724
401	726
402	729
403	731
404	732
405	734
406	737
407	739
408	740
409	741
410	742
411	743
412	744
413	746
414	747
415	749
416	750
417	752
418	755
419	757
420	758
421	760
422	763
423	765
424	766
425	768
426	770
427	772
428	773
429	775
430	776
431	778
432	781
433	783
434	784
435	786
436	789
437	791
438	792
439	794
440	796
441	798
442	799
443	801
444	802
445	804
446	807
447	809
448	810
449	812
450	815
451	817
452	818
453	820
454	821
455	823
456	824
457	826
458	827
459	829
460	830
461	832
462	835
463	837
464	838
465	840
466	843
467	845
468	846
469	848
470	851
471	853
472	854
473	855
474	856
475	858
476	861
477	863
478	864
479	866
480	869
481	871
482	872
483	874
484	877
485	879
486	880
487	881
488	882
489	884
490	887
491	889
492	890
493	892
494	895
495	897
496	898
497	900
498	903
499	905
500	906
501	907
502	908
503	909
504	910
505	912
506	913
507	915
508	916
509	918
510	921
511	923
512	924
513	926
514	929
515	931
516	932
517	934
518	936
519	938
520	939
521	941
522	942
523	944
524	947
525	949
526	950
527	952
528	955
529	957
530	958
531	960
532	962
533	964
534	965
535	967
536	968
537	970
538	973
539	975
540	976
541	978
542	981
543	983
544	984
545	986
546	987
547	989
548	990
549	992
550	993
551	995
552	996
553	997
554	998
555	1000
556	1003
557	1005
558	1006
559	1008
560	1011
561	1013
562	1014
563	1016
564	1019
565	1021
566	1022
567	1023
568	1024
569	1026
570	1029
571	1031
572	1032
573	1034
574	1037
575	1039
576	1040
577	1042
578	1045
579	1047
580	1048
581	1049
582	1050
583	1052
584	1055
585	1057
586	1058
587	1060
588	1063
589	1065
590	1066
591	1068
592	1071
593	1073
594	1074
595	1075
596	1075
597	1076
598	1078
599	1081
600	1083
601	1084
602	1086
603	1089
604	1091
605	1092
606	1094
607	1097
608	1099
609	1100
610	1101
611	1102
612	1104
613	1107
614	1109
615	1110
616	1112
617	1115
618	1117
619	1118
620	1120
621	1123
622	1125
623	1126
624	1127
625	1128
626	1130
627	1133
628	1135
629	1136
630	1138
631	1141
632	1143
633	1144
634	1146
635	1149
636	1151
637	1152
638	1153
639	1154
640	1155
641	1156
642	1158
643	1159
644	1161
645	1162
646	1164
647	1167
648	1169
649	1170
650	1172
651	1175
652	1177
653	1178
654	1180
655	1182
656	1184
657	1185
658	1187
659	1188
660	1190
661	1193
662	1195
663	1196
664	1198
665	1201
666	1203
667	1204
668	1206
669	1208
670	1210
671	1211
672	1213
673	1214
674	1216
675	1219
676	1221
677	1222
678	1224
679	1227
680	1229
681	1230
682	1232
683	1233
684	1235
685	1236
686	1238
687	1239
688	1241
689	1242
690	1244
691	1247
692	1249
693	1250
694	1252
695	1255
696	1257
697	1258
698	1260
699	1263
700	1265
701	1266
702	1267
703	1268
704	1270
705	1273
706	1275
707	1276
708	1278
709	1281
710	1283
711	1284
712	1286
713	1289
714	1291
715	1292
716	1293
717	1294
718	1296
719	1299
720	1301
721	1302
722	1304
723	1307
724	1309
725	1310
726	1312
727	1315
728	1317
729	1318
730	1319
731	1320
732	1321
733	1322
734	1324
735	1325
736	1327
737	1328
738	1330
739	1333
740	1335
741	1336
742	1338
743	1341
744	1343
745	1344
746	1346
747	1348
748	1350
749	1351
750	1353
751	1354
752	1356
753	1359
754	1361
755	1362
756	1364
757	1367
758	1369
759	1370
760	1372
761	1374
762	1376
763	1377
764	1379
765	1380
766	1382
767	1385
768	1387
769	1388
770	1390
771	1393
772	1395
773	1396
774	1398
775	1399
776	1401
777	1402
778	1404
779	1405
780	1407
781	1408
782	1410
783	1413
784	1415
785	1416
786	1418
787	1421
788	1423
789	1424
790	1426
791	1429
792	1431
793	1432
794	1433
795	1434
796	1436
797	1439
798	1441
799	1442
800	1444
801	1447
802	1449
803	1450
804	1452
805	1455
806	1457
807	1458
808	1459
809	1460
810	1462
811	1465
812	1467
813	1468
814	1470
815	1473
816	1475
817	1476
818	1478
819	1481
820	1483
821	1484
822	1485
823	1486
824	1487
825	1488
826	1490
827	1491
828	1493
829	1494
830	1496
831	1499
832	1501
833	1502
834	1504
835	1507
836	1509
837	1510
838	1512
839	1514
840	1516
841	1517
842	1519
843	1520
844	1522
845	1525
846	1527
847	1528
848	1530
849	1533
850	1535
851	1536
852	1538
853	1540
854	1542
855	1543
856	1545
857	1546
858	1548
859	1551
860	1553
861	1554
862	1556
863	1559
864	1561
865	1562
866	1564
867	1565
868	1567
869	1568
870	1570
871	1571
872	1573
873	1574
874	1576
875	1579
876	1581
877	1582
878	1584
879	1587
880	1589
881	1590
882	1592
883	1595
884	1597
885	1598
886	1599
887	1600
888	1602
889	1605
890	1607
891	1608
892	1610
893	1613
894	1615
895	1616
896	1618
897	1621
898	1623
899	1624
900	1625
901	1626
902	1628
903	1631
904	1633
905	1634
906	1636
907	1639
908	1641
909	1642
910	1644
911	1647
912	1649
913	1650
914	1651
915	1652
916	1653
917	1654
918	1656
919	1657
920	1659
921	1660
922	1662
923	1665
924	1667
925	1668
926	1670
927	1673
928	1675
929	1676
930	1678
931	1680
932	1682
933	1683
934	1685
935	1686
936	1688
937	1691
938	1693
939	1694
940	1696
941	1699
942	1701
943	1702
944	1704
945	1706
946	1708
947	1709
948	1711
949	1712
950	1714
951	1717
952	1719
953	1720
954	1722
955	1725
956	1727
957	1728
958	1730
959	1731
960	1733
961	1734
962	1736
963	1737
964	1739
965	1740
966	1742
967	1745
968	1747
969	1748
970	1750
971	1753
972	1755
973	1756
974	1758
975	1761
976	1763
